Student_ID,Month,Hours_Studied,Attendance,Submission_Timeliness,Participation,Extra_C,Previous_Scores,Test_Score,Project_Marks,Backlogs,Exam_Score
14661,Apr,28,98,No Submission,Low,Highly Active,68,22,39,5,60.84
14661,May,26,72,Late,Low,Highly Active,68,24,39,5,58.41
14661,Jun,29,99,On time,Medium,Highly Active,68,23,39,5,73.79
14662,Jan,29,61,On time,High,Highly Active,86,15,23,5,58.39
14662,Feb,40,77,Late,High,Active,86,12,23,5,60.2
14662,Mar,28,58,Late,Low,Inactive,86,19,23,5,53.84
14662,Apr,7,72,No Submission,Medium,Highly Active,86,18,23,5,39.79
14662,May,26,93,Late,High,Inactive,86,10,23,5,51.68
14662,Jun,28,100,On time,Low,Inactive,86,24,23,5,61.39
14663,Jan,23,80,No Submission,Low,Active,81,27,17,5,50.95
14663,Feb,32,89,On time,High,Highly Active,81,18,17,5,64.24
14663,Mar,19,56,No Submission,Medium,Active,81,29,17,5,48.22
14663,Apr,35,86,Late,Medium,Inactive,81,27,17,5,66.39
14663,May,10,79,On time,High,Inactive,81,30,17,5,47.72
14663,Jun,14,72,No Submission,High,Active,81,11,17,5,33.98
14664,Jan,17,56,On time,Medium,Inactive,47,15,21,0,52.05
14664,Feb,30,70,Late,High,Active,47,18,21,0,65.91
14664,Mar,26,75,No Submission,Low,Active,47,20,21,0,51.65
14664,Apr,18,92,Late,Medium,Active,47,27,21,0,62.69
14664,May,15,52,No Submission,High,Highly Active,47,23,21,0,51.75
14664,Jun,21,70,No Submission,High,Active,47,15,21,0,55.1
14665,Jan,24,68,On time,Low,Highly Active,41,21,26,0,67.87
14665,Feb,24,99,No Submission,Medium,Active,41,18,26,0,62.31
14665,Mar,36,85,Late,Medium,Highly Active,41,23,26,0,72.79
14665,Apr,20,57,No Submission,Low,Active,41,30,26,0,57.69
14665,May,14,82,Late,Medium,Active,41,20,26,0,57.03
14665,Jun,10,82,Late,Medium,Inactive,41,30,26,0,56.06
14666,Jan,6,82,On time,Medium,Highly Active,56,24,23,0,53.64
14666,Feb,5,99,Late,Low,Active,56,20,23,0,42.97
14666,Mar,39,57,Late,Low,Active,56,18,23,0,67.93
14666,Apr,9,86,Late,Low,Inactive,56,12,23,0,38.91
14666,May,11,98,On time,Low,Active,56,26,23,0,56.83
14666,Jun,14,76,No Submission,Medium,Active,56,28,23,0,52.68
14667,Jan,23,93,Late,Low,Active,74,18,35,4,55.69
14667,Feb,7,84,On time,High,Inactive,74,22,35,4,48.98
14667,Mar,23,73,No Submission,High,Highly Active,74,10,35,4,50.93
14667,Apr,5,94,No Submission,Low,Highly Active,74,14,35,4,37.11
14667,May,14,66,On time,High,Highly Active,74,17,35,4,54.66
14667,Jun,34,78,No Submission,High,Active,74,30,35,4,69.93
14668,Jan,29,67,On time,High,Highly Active,59,14,11,3,54.69
14668,Feb,16,65,No Submission,High,Inactive,59,16,11,3,33.11
14668,Mar,36,90,No Submission,High,Highly Active,59,12,11,3,53.34
14668,Apr,16,54,No Submission,Medium,Highly Active,59,29,11,3,40.93
14668,May,28,75,Late,Medium,Highly Active,59,24,11,3,59.75
14668,Jun,40,67,No Submission,Medium,Inactive,59,23,11,3,58.96
14669,Jan,35,76,On time,High,Active,69,14,27,1,72.48
14669,Feb,26,73,No Submission,Low,Highly Active,69,23,27,1,58.03
14669,Mar,16,95,On time,High,Active,69,15,27,1,56.73
14669,Apr,22,56,Late,Medium,Active,69,15,27,1,58.3
14669,May,8,60,On time,High,Active,69,29,27,1,61.54
14669,Jun,12,95,On time,Low,Inactive,69,13,27,1,46.18
14670,Jan,23,89,Late,Low,Active,73,12,37,3,54.97
14670,Feb,9,80,No Submission,Medium,Active,73,12,37,3,41.01
14670,Mar,26,54,On time,High,Active,73,23,37,3,65.82
14670,Apr,9,59,No Submission,High,Highly Active,73,22,37,3,46.91
14670,May,7,58,On time,Low,Inactive,73,19,37,3,43.13
14670,Jun,5,85,On time,Medium,Active,73,22,37,3,55.15
14671,Jan,32,87,No Submission,High,Active,52,11,38,5,59.12
14671,Feb,15,85,Late,High,Highly Active,52,10,38,5,48.2
14671,Mar,31,92,Late,High,Active,52,24,38,5,65.68
14671,Apr,36,84,On time,Low,Highly Active,52,15,38,5,67.61
14671,May,11,77,On time,High,Highly Active,52,26,38,5,60.77
14671,Jun,29,58,No Submission,High,Inactive,52,10,38,5,51.34
14672,Jan,21,69,Late,Medium,Inactive,94,26,12,2,55.82
14672,Feb,30,65,On time,High,Highly Active,94,20,12,2,67.77
14672,Mar,7,94,On time,High,Highly Active,94,11,12,2,46.33
14672,Apr,37,66,No Submission,Medium,Active,94,15,12,2,60.1
14672,May,33,53,On time,High,Active,94,12,12,2,62.66
14672,Jun,8,63,On time,High,Highly Active,94,28,12,2,52.83
14673,Jan,10,53,Late,Low,Inactive,78,20,40,5,39.38
14673,Feb,23,100,Late,Medium,Inactive,78,17,40,5,55.71
14673,Mar,27,82,No Submission,Low,Inactive,78,30,40,5,58.25
14673,Apr,35,60,On time,High,Active,78,30,40,5,77.49
14673,May,15,99,On time,Medium,Active,78,21,40,5,62.98
14673,Jun,16,56,On time,High,Inactive,78,28,40,5,56.32
14674,Jan,35,52,Late,High,Active,67,26,20,1,72.14
14674,Feb,39,76,No Submission,Medium,Active,67,20,20,1,68.14
14674,Mar,31,80,On time,Low,Active,67,27,20,1,73.45
14674,Apr,13,83,Late,Low,Inactive,67,27,20,1,49.13
14674,May,31,78,On time,Low,Inactive,67,10,20,1,55.44
14674,Jun,11,92,No Submission,Medium,Inactive,67,24,20,1,45.93
14675,Jan,6,74,No Submission,Medium,Highly Active,62,10,37,2,40.88
14675,Feb,18,73,Late,Medium,Active,62,28,37,2,62.43
14675,Mar,17,83,On time,Low,Active,62,22,37,2,58.48
14675,Apr,24,72,No Submission,High,Highly Active,62,29,37,2,70.47
14675,May,28,83,On time,Medium,Highly Active,62,27,37,2,78.18
14675,Jun,14,93,On time,High,Highly Active,62,20,37,2,69.38
14676,Jan,29,64,On time,Medium,Active,68,17,31,3,61.23
14676,Feb,28,76,On time,Medium,Inactive,68,13,31,3,57.82
14676,Mar,22,73,Late,High,Inactive,68,18,31,3,52.96
14676,Apr,25,92,No Submission,High,Highly Active,68,22,31,3,65.02
14676,May,38,89,No Submission,Low,Active,68,18,31,3,67.36
14676,Jun,30,61,No Submission,Low,Highly Active,68,26,31,3,64.08
14677,Jan,32,63,Late,Medium,Highly Active,58,28,29,3,71.56
14677,Feb,19,83,Late,Low,Highly Active,58,18,29,3,53.97
14677,Mar,15,100,Late,Medium,Inactive,58,22,29,3,53.33
14677,Apr,39,94,On time,High,Active,58,21,29,3,78.0
14677,May,22,98,Late,Medium,Inactive,58,22,29,3,57.63
14677,Jun,26,83,On time,High,Inactive,58,23,29,3,67.41
14678,Jan,20,68,Late,Low,Active,82,23,10,1,51.42
14678,Feb,38,97,No Submission,High,Highly Active,82,11,10,1,61.35
14678,Mar,30,67,On time,Low,Highly Active,82,27,10,1,66.6
14678,Apr,30,85,Late,Low,Highly Active,82,30,10,1,65.42
14678,May,34,79,No Submission,Low,Highly Active,82,13,10,1,54.24
14678,Jun,35,100,On time,Medium,Highly Active,82,10,10,1,71.65
14679,Jan,16,70,No Submission,Low,Highly Active,96,28,14,0,51.94
14679,Feb,20,53,No Submission,Medium,Active,96,28,14,0,53.7
14679,Mar,24,63,No Submission,Medium,Inactive,96,12,14,0,47.96
14679,Apr,20,63,On time,Medium,Active,96,29,14,0,69.25
14679,May,16,64,No Submission,High,Active,96,24,14,0,49.79
14679,Jun,32,62,Late,Low,Active,96,20,14,0,63.24
14680,Jan,32,69,Late,High,Inactive,59,13,25,2,59.56
14680,Feb,19,60,No Submission,Medium,Highly Active,59,29,25,2,55.86
14680,Mar,29,85,On time,Medium,Active,59,30,25,2,76.41
14680,Apr,31,84,On time,Medium,Active,59,29,25,2,76.79
14680,May,15,68,No Submission,Low,Highly Active,59,22,25,2,48.54
14680,Jun,9,81,On time,Low,Inactive,59,25,25,2,52.35
14681,Jan,24,93,On time,High,Inactive,47,29,30,0,78.65
14681,Feb,14,58,On time,Low,Inactive,47,14,30,0,47.43
14681,Mar,5,80,On time,Medium,Inactive,47,29,30,0,56.01
14681,Apr,28,66,Late,Low,Inactive,47,10,30,0,58.67
14681,May,29,90,No Submission,Low,Highly Active,47,24,30,0,68.76
14681,Jun,29,73,Late,Medium,Active,47,30,30,0,72.41
14682,Jan,32,59,Late,Low,Highly Active,75,23,34,3,71.33
14682,Feb,11,88,On time,Low,Active,75,18,34,3,53.67
14682,Mar,29,82,Late,Low,Active,75,12,34,3,61.44
14682,Apr,18,93,On time,Medium,Active,75,23,34,3,63.6
14682,May,31,73,On time,Medium,Active,75,23,34,3,73.88
14682,Jun,35,74,On time,Low,Highly Active,75,23,34,3,78.9
14683,Jan,28,53,Late,Low,Highly Active,97,24,15,2,60.23
14683,Feb,26,57,On time,High,Inactive,97,30,15,2,69.28
14683,Mar,31,76,No Submission,Low,Active,97,19,15,2,55.61
14683,Apr,22,80,On time,High,Highly Active,97,14,15,2,63.77
14683,May,17,94,On time,Low,Highly Active,97,12,15,2,51.83
14683,Jun,30,61,No Submission,Low,Highly Active,97,29,15,2,58.07
14684,Jan,26,91,Late,Low,Inactive,80,14,18,2,51.15
14684,Feb,28,69,No Submission,Low,Inactive,80,29,18,2,55.82
14684,Mar,23,88,Late,High,Inactive,80,21,18,2,59.17
14684,Apr,38,82,On time,High,Inactive,80,24,18,2,78.29
14684,May,8,91,No Submission,Low,Active,80,19,18,2,36.07
14684,Jun,31,72,Late,Low,Inactive,80,29,18,2,63.28
14685,Jan,39,80,Late,High,Inactive,55,25,15,5,66.05
14685,Feb,17,79,No Submission,Medium,Inactive,55,10,15,5,31.95
14685,Mar,36,54,No Submission,Low,Highly Active,55,19,15,5,49.24
14685,Apr,17,87,Late,High,Highly Active,55,27,15,5,51.26
14685,May,22,82,No Submission,High,Inactive,55,28,15,5,43.85
14685,Jun,29,88,Late,High,Highly Active,55,18,15,5,57.6
14686,Jan,34,88,On time,Low,Active,78,29,36,1,80.55
14686,Feb,23,90,On time,Medium,Highly Active,78,20,36,1,71.69
14686,Mar,38,62,No Submission,Medium,Active,78,30,36,1,74.23
14686,Apr,40,85,No Submission,High,Inactive,78,10,36,1,73.8
14686,May,39,61,On time,Low,Active,78,13,36,1,74.4
14686,Jun,31,88,No Submission,Medium,Highly Active,78,25,36,1,77.19
14687,Jan,40,58,Late,Medium,Active,82,15,12,5,58.22
14687,Feb,12,69,Late,High,Inactive,82,10,12,5,28.83
14687,Mar,37,80,On time,Medium,Highly Active,82,19,12,5,65.45
14687,Apr,40,94,On time,Medium,Active,82,19,12,5,67.37
14687,May,39,86,On time,Low,Highly Active,82,23,12,5,65.73
14687,Jun,36,62,No Submission,Low,Active,82,12,12,5,41.78
14688,Jan,23,51,On time,Medium,Active,68,18,27,4,52.69
14688,Feb,6,100,On time,High,Active,68,24,27,4,50.17
14688,Mar,36,52,Late,High,Inactive,68,10,27,4,54.73
14688,Apr,7,77,No Submission,Low,Inactive,68,23,27,4,37.35
14688,May,9,59,No Submission,Medium,Highly Active,68,29,27,4,44.89
14688,Jun,32,79,Late,Medium,Active,68,17,27,4,61.32
14689,Jan,6,58,On time,High,Active,42,20,31,4,40.85
14689,Feb,26,73,On time,High,Inactive,42,14,31,4,54.02
14689,Mar,7,77,On time,Low,Active,42,17,31,4,42.22
14689,Apr,30,53,No Submission,Low,Highly Active,42,14,31,4,51.94
14689,May,15,98,No Submission,High,Highly Active,42,20,31,4,53.9
14689,Jun,18,87,Late,Medium,Highly Active,42,11,31,4,47.26
14690,Jan,6,64,Late,Low,Active,96,14,40,0,47.68
14690,Feb,38,92,Late,Low,Active,96,14,40,0,80.3
14690,Mar,33,80,Late,Medium,Highly Active,96,16,40,0,79.19
14690,Apr,8,60,On time,High,Active,96,30,40,0,70.38
14690,May,5,50,On time,Medium,Highly Active,96,28,40,0,61.29
14690,Jun,8,51,Late,Medium,Active,96,20,40,0,56.75
14691,Jan,29,93,No Submission,Low,Active,85,27,24,3,60.64
14691,Feb,28,93,No Submission,Low,Active,85,22,24,3,55.32
14691,Mar,8,56,On time,Low,Inactive,85,15,24,3,35.52
14691,Apr,40,86,Late,Low,Inactive,85,20,24,3,66.6
14691,May,19,82,No Submission,Medium,Highly Active,85,13,24,3,44.33
14691,Jun,28,67,Late,Low,Active,85,13,24,3,57.68
14692,Jan,15,56,Late,Medium,Inactive,88,14,20,5,39.3
14692,Feb,10,65,No Submission,Low,Inactive,88,23,20,5,35.57
14692,Mar,14,99,On time,Low,Active,88,28,20,5,55.76
14692,Apr,26,67,No Submission,Medium,Active,88,18,20,5,47.63
14692,May,34,78,On time,Low,Active,88,11,20,5,56.43
14692,Jun,34,68,Late,Medium,Active,88,30,20,5,67.67
14693,Jan,36,74,On time,Medium,Active,90,12,30,2,72.39
14693,Feb,24,83,No Submission,Low,Highly Active,90,13,30,2,52.05
14693,Mar,29,72,On time,Medium,Active,90,25,30,2,72.72
14693,Apr,24,51,On time,Low,Active,90,30,30,2,70.87
14693,May,20,81,On time,Medium,Active,90,11,30,2,61.95
14693,Jun,27,57,Late,Medium,Active,90,17,30,2,57.85
14694,Jan,20,87,Late,Low,Active,69,25,18,1,59.32
14694,Feb,40,79,On time,High,Highly Active,69,15,18,1,79.66
14694,Mar,12,89,No Submission,High,Inactive,69,14,18,1,42.19
14694,Apr,40,61,Late,Medium,Inactive,69,12,18,1,60.02
14694,May,11,86,No Submission,Medium,Highly Active,69,26,18,1,51.09
14694,Jun,31,69,On time,High,Inactive,69,25,18,1,66.44
14695,Jan,23,64,No Submission,Medium,Active,81,19,21,3,46.89
14695,Feb,37,68,No Submission,Medium,Active,81,19,21,3,59.09
14695,Mar,27,89,Late,High,Inactive,81,24,21,3,60.03
14695,Apr,10,50,On time,High,Inactive,81,25,21,3,48.41
14695,May,12,100,No Submission,High,Highly Active,81,14,21,3,48.8
14695,Jun,38,89,Late,Medium,Inactive,81,16,21,3,67.01
14696,Jan,7,83,On time,Medium,Active,40,10,32,3,42.71
14696,Feb,28,60,On time,High,Inactive,40,18,32,3,64.56
14696,Mar,34,94,On time,Low,Inactive,40,23,32,3,69.8
14696,Apr,17,52,On time,Medium,Inactive,40,29,32,3,57.27
14696,May,38,73,Late,Medium,Active,40,18,32,3,69.5
14696,Jun,36,92,No Submission,High,Active,40,26,32,3,70.17
14697,Jan,27,64,On time,Medium,Inactive,84,17,33,3,65.56
14697,Feb,15,82,On time,High,Highly Active,84,12,33,3,58.71
14697,Mar,28,66,Late,Medium,Active,84,22,33,3,62.92
14697,Apr,23,91,Late,High,Highly Active,84,11,33,3,62.81
14697,May,15,99,No Submission,High,Inactive,84,22,33,3,57.29
14697,Jun,18,73,On time,Medium,Active,84,21,33,3,59.72
14698,Jan,35,99,Late,Low,Highly Active,79,29,21,5,71.86
14698,Feb,18,59,No Submission,Low,Highly Active,79,16,21,5,35.94
14698,Mar,35,66,On time,High,Highly Active,79,30,21,5,72.46
14698,Apr,38,78,Late,High,Active,79,18,21,5,66.33
14698,May,28,57,On time,Medium,Inactive,79,16,21,5,53.7
14698,Jun,15,70,Late,Medium,Highly Active,79,17,21,5,44.66
14699,Jan,22,68,Late,Low,Highly Active,80,14,23,4,49.99
14699,Feb,10,93,Late,Low,Inactive,80,12,23,4,40.54
14699,Mar,33,98,On time,Medium,Active,80,17,23,4,65.07
14699,Apr,36,94,On time,Medium,Inactive,80,17,23,4,66.74
14699,May,33,88,On time,Medium,Highly Active,80,18,23,4,67.58
14699,Jun,19,69,Late,Low,Active,80,26,23,4,55.65
14700,Jan,18,54,No Submission,Medium,Highly Active,55,28,22,5,47.93
14700,Feb,8,63,No Submission,Low,Highly Active,55,22,22,5,30.96
14700,Mar,32,87,On time,Medium,Inactive,55,15,22,5,57.07
14700,Apr,20,84,Late,High,Highly Active,55,13,22,5,50.07
14700,May,16,86,On time,High,Active,55,25,22,5,52.57
14700,Jun,9,56,Late,Low,Highly Active,55,21,22,5,38.95
14701,Jan,8,77,On time,High,Inactive,79,30,36,1,61.82
14701,Feb,13,90,Late,High,Inactive,79,13,36,1,51.23
14701,Mar,14,72,Late,Low,Highly Active,79,21,36,1,54.95
14701,Apr,24,74,No Submission,Medium,Inactive,79,27,36,1,65.53
14701,May,8,77,No Submission,Low,Highly Active,79,21,36,1,52.43
14701,Jun,25,83,Late,High,Active,79,19,36,1,66.67
14702,Jan,35,68,No Submission,Medium,Highly Active,44,30,37,1,77.43
14702,Feb,36,57,No Submission,High,Active,44,25,37,1,69.95
14702,Mar,35,98,Late,High,Highly Active,44,19,37,1,77.59
14702,Apr,23,70,On time,High,Active,44,29,37,1,72.28
14702,May,6,81,On time,Medium,Inactive,44,23,37,1,49.92
14702,Jun,15,55,On time,High,Inactive,44,11,37,1,48.81
14703,Jan,13,97,No Submission,High,Highly Active,91,23,35,5,54.49
14703,Feb,19,62,On time,High,Inactive,91,21,35,5,60.21
14703,Mar,5,50,No Submission,Low,Inactive,91,29,35,5,41.23
14703,Apr,27,83,On time,Medium,Highly Active,91,16,35,5,68.3
14703,May,8,71,No Submission,High,Active,91,20,35,5,40.5
14703,Jun,38,91,No Submission,High,Inactive,91,28,35,5,71.62
14704,Jan,33,72,On time,Medium,Highly Active,49,18,17,2,64.92
14704,Feb,38,58,Late,Low,Inactive,49,19,17,2,57.54
14704,Mar,16,80,On time,Low,Highly Active,49,25,17,2,53.73
14704,Apr,10,74,Late,Medium,Highly Active,49,25,17,2,50.68
14704,May,15,94,Late,Medium,Active,49,29,17,2,53.67
14704,Jun,38,96,No Submission,High,Highly Active,49,15,17,2,62.7
14705,Jan,14,71,No Submission,Low,Active,71,14,27,1,44.1
14705,Feb,25,100,Late,Low,Highly Active,71,23,27,1,67.94
14705,Mar,35,72,No Submission,Medium,Active,71,10,27,1,59.39
14705,Apr,10,68,On time,Low,Active,71,18,27,1,50.03
14705,May,33,50,On time,High,Highly Active,71,16,27,1,75.05
14705,Jun,24,62,On time,High,Highly Active,71,20,27,1,66.06
14706,Jan,14,63,On time,High,Active,44,23,12,5,41.29
14706,Feb,23,83,No Submission,Low,Inactive,44,26,12,5,40.95
14706,Mar,24,76,On time,High,Highly Active,44,27,12,5,60.08
14706,Apr,34,78,Late,High,Highly Active,44,15,12,5,58.76
14706,May,33,50,No Submission,High,Highly Active,44,18,12,5,47.04
14706,Jun,40,72,No Submission,High,Active,44,18,12,5,53.88
14707,Jan,32,60,Late,High,Inactive,88,24,25,2,66.16
14707,Feb,40,76,No Submission,Medium,Active,88,21,25,2,71.64
14707,Mar,40,100,No Submission,High,Highly Active,88,24,25,2,79.67
14707,Apr,40,68,No Submission,Medium,Inactive,88,16,25,2,63.54
14707,May,18,63,Late,Low,Active,88,12,25,2,47.95
14707,Jun,30,100,No Submission,Medium,Inactive,88,26,25,2,65.82
14708,Jan,10,55,No Submission,Low,Active,59,30,40,1,50.26
14708,Feb,19,78,Late,High,Highly Active,59,27,40,1,69.16
14708,Mar,27,74,On time,Low,Highly Active,59,12,40,1,65.63
14708,Apr,13,75,On time,Low,Active,59,10,40,1,57.06
14708,May,35,96,No Submission,Low,Inactive,59,24,40,1,69.99
14708,Jun,8,79,Late,Low,Active,59,29,40,1,55.09
14709,Jan,23,76,Late,Low,Highly Active,86,14,23,0,56.22
14709,Feb,7,52,On time,Medium,Inactive,86,14,23,0,43.92
14709,Mar,34,76,No Submission,High,Highly Active,86,27,23,0,73.46
14709,Apr,11,50,On time,Medium,Active,86,24,23,0,54.58
14709,May,39,80,On time,Medium,Inactive,86,10,23,0,75.97
14709,Jun,23,71,On time,High,Active,86,26,23,0,69.4
14710,Jan,17,100,On time,Medium,Active,61,29,24,2,64.71
14710,Feb,27,95,No Submission,Low,Inactive,61,22,24,2,56.75
14710,Mar,19,93,No Submission,Low,Active,61,28,24,2,58.48
14710,Apr,17,53,On time,High,Highly Active,61,22,24,2,58.43
14710,May,20,81,Late,High,Active,61,19,24,2,60.47
14710,Jun,7,84,On time,High,Inactive,61,11,24,2,42.05
14711,Jan,31,75,On time,High,Inactive,48,13,14,1,61.12
14711,Feb,33,62,On time,Medium,Active,48,23,14,1,66.93
14711,Mar,36,71,On time,Medium,Active,48,13,14,1,65.87
14711,Apr,23,86,On time,Low,Highly Active,48,25,14,1,59.51
14711,May,33,93,On time,Medium,Highly Active,48,28,14,1,71.85
14711,Jun,21,62,On time,High,Inactive,48,28,14,1,59.23
14712,Jan,32,52,No Submission,High,Highly Active,48,22,39,0,71.45
14712,Feb,10,50,No Submission,Low,Active,48,22,39,0,48.57
14712,Mar,6,83,No Submission,High,Highly Active,48,17,39,0,50.87
14712,Apr,36,74,On time,Medium,Active,48,30,39,0,84.55
14712,May,12,84,No Submission,Medium,Highly Active,48,14,39,0,48.64
14712,Jun,32,61,No Submission,Low,Active,48,14,39,0,61.64
14713,Jan,6,72,No Submission,Medium,Highly Active,70,14,30,0,44.68
14713,Feb,32,53,No Submission,Medium,Highly Active,70,17,30,0,67.8
14713,Mar,30,99,On time,High,Active,70,28,30,0,81.71
14713,Apr,34,64,Late,High,Highly Active,70,15,30,0,74.19
14713,May,22,92,Late,Low,Active,70,23,30,0,64.42
14713,Jun,24,92,No Submission,Medium,Active,70,26,30,0,63.03
14714,Jan,30,94,Late,Low,Inactive,71,21,28,5,56.44
14714,Feb,13,55,No Submission,Low,Inactive,71,15,28,5,33.8
14714,Mar,36,77,No Submission,Low,Inactive,71,17,28,5,55.12
14714,Apr,23,86,No Submission,Low,Highly Active,71,28,28,5,51.78
14714,May,28,62,On time,High,Active,71,21,28,5,63.96
14714,Jun,7,73,On time,Medium,Inactive,71,28,28,5,51.04
14715,Jan,33,85,On time,High,Highly Active,86,13,11,3,68.71
14715,Feb,6,60,No Submission,High,Inactive,86,15,11,3,28.58
14715,Mar,34,65,No Submission,Low,Inactive,86,21,11,3,49.71
14715,Apr,21,84,No Submission,Medium,Active,86,24,11,3,53.24
14715,May,29,67,On time,Medium,Active,86,13,11,3,56.49
14715,Jun,37,66,On time,High,Inactive,86,30,11,3,73.71
14716,Jan,33,81,Late,Low,Highly Active,58,20,16,3,63.73
14716,Feb,34,69,On time,High,Highly Active,58,21,16,3,69.41
14716,Mar,32,97,No Submission,High,Inactive,58,23,16,3,57.64
14716,Apr,17,84,On time,Medium,Highly Active,58,25,16,3,58.59
14716,May,27,84,No Submission,Medium,Inactive,58,26,16,3,53.74
14716,Jun,12,75,Late,Medium,Highly Active,58,11,16,3,41.42
14717,Jan,6,85,On time,Low,Active,59,28,32,3,52.48
14717,Feb,36,71,No Submission,High,Inactive,59,29,32,3,66.87
14717,Mar,27,61,No Submission,High,Inactive,59,25,32,3,56.69
14717,Apr,15,71,On time,High,Active,59,19,32,3,57.4
14717,May,8,91,No Submission,Low,Inactive,59,24,32,3,41.43
14717,Jun,31,76,On time,Low,Active,59,11,32,3,64.56
14718,Jan,30,98,No Submission,High,Inactive,71,28,15,2,67.41
14718,Feb,22,50,Late,Low,Active,71,17,15,2,50.16
14718,Mar,8,54,On time,Medium,Inactive,71,11,15,2,37.13
14718,Apr,27,72,No Submission,Low,Inactive,71,22,15,2,50.48
14718,May,18,73,Late,High,Active,71,10,15,2,45.49
14718,Jun,24,72,Late,High,Highly Active,71,29,15,2,61.82
14719,Jan,28,61,Late,High,Inactive,63,30,12,2,59.69
14719,Feb,6,88,No Submission,High,Inactive,63,22,12,2,34.89
14719,Mar,7,59,On time,Low,Highly Active,63,30,12,2,51.53
14719,Apr,39,66,No Submission,Medium,Inactive,63,30,12,2,60.87
14719,May,7,79,No Submission,High,Inactive,63,21,12,2,38.9
14719,Jun,17,54,Late,Medium,Highly Active,63,29,12,2,52.65
14720,Jan,19,91,No Submission,Medium,Highly Active,47,16,26,5,47.3
14720,Feb,31,55,No Submission,Medium,Highly Active,47,12,26,5,44.59
14720,Mar,31,90,On time,High,Inactive,47,25,26,5,63.48
14720,Apr,18,50,Late,Medium,Highly Active,47,20,26,5,47.66
14720,May,37,50,No Submission,Medium,Inactive,47,22,26,5,51.1
14720,Jun,11,95,On time,Medium,Highly Active,47,25,26,5,52.19
14721,Jan,28,84,Late,Medium,Active,70,25,13,3,58.7
14721,Feb,7,97,No Submission,Medium,Inactive,70,16,13,3,33.68
14721,Mar,38,60,Late,Low,Inactive,70,20,13,3,54.65
14721,Apr,31,76,Late,High,Inactive,70,14,13,3,54.27
14721,May,33,88,Late,High,Inactive,70,23,13,3,59.14
14721,Jun,13,56,Late,High,Active,70,11,13,3,39.93
14722,Jan,12,95,Late,Medium,Active,93,16,31,4,52.02
14722,Feb,15,97,Late,High,Active,93,11,31,4,49.98
14722,Mar,18,50,No Submission,Low,Highly Active,93,26,31,4,54.29
14722,Apr,15,76,Late,Low,Inactive,93,20,31,4,49.99
14722,May,38,95,Late,Low,Active,93,20,31,4,71.53
14722,Jun,30,97,On time,Low,Inactive,93,13,31,4,62.39
14723,Jan,16,75,On time,Low,Inactive,71,29,29,4,55.67
14723,Feb,25,70,Late,High,Active,71,17,29,4,57.57
14723,Mar,13,66,Late,High,Highly Active,71,27,29,4,57.66
14723,Apr,14,63,No Submission,Medium,Active,71,12,29,4,34.19
14723,May,15,63,On time,Low,Active,71,14,29,4,43.67
14723,Jun,20,66,No Submission,Medium,Active,71,14,29,4,41.03
14724,Jan,16,81,No Submission,Medium,Highly Active,95,12,31,2,46.84
14724,Feb,38,63,No Submission,High,Highly Active,95,10,31,2,66.53
